Richmond B, 1996, INTRO SYSTEMS THINKI, 0, 0	1	0.0005
Yano C, 2003, MANAGING BUSINESS IN, 0, 0	1	0.0005
Bakkaloglu M, 2002, TECHNICAL REPORT CMU, 0, 0	1	0.0005
Murphy FH, 1977, MANAGE SCI, 24, 59	1	0.0005
Christensen CM, 1995, RES POLICY, 24, 233	1	0.0005
Starr MK, 1993, DISCOVERING ADV TRAI, 0, 0	1	0.0005
Meredith JR, 2002, J. OPER. MANAGEMENT, , 	1	0.0005
Kim Y, 2011, J OPER MANAG, 29, 194	1	0.0005
Strauss MJ, 1986, JAMA-J AM MED ASSOC, 255, 1143	1	0.0005
Trent r J, 1994, INT J PURCHASING MAT, 30, 3	1	0.0005
*i2, 2006, I2 EL DAT, 0, 0	1	0.0005
Greenhouse gas PROTOCOL, 2012, CALC TOOLS FAQ, 0, 0	1	0.0005
Sunder S, 1988, J ACCOUNTING LIT, 7, 31	1	0.0005
Dantzing g B, 1954, NAV RES LOG, 1, 217	1	0.0005
Chiesa V, 2004, R&D MANAGE, 34, 65	1	0.0005
Starr MK, 2006, FDN PROD OPERATIONS, 0, 0	1	0.0005
Taylor TA, 2010, MANAGE SCI, 56, 1584	1	0.0005
Mcnerney DJ, 1995, HR FOCUS, 72, 1	1	0.0005
Prasad A, 2004, REV MARKETING SCI, 2, 0	1	0.0005
Berry PM, 1990, P INT C EXP PLANN SY, 0, 16	1	0.0005
Deming w E, 1986, OUT OF THE CRISIS, 0, 327	1	0.0005
Klir GJ, 1985, SYST RES, 2, 131	1	0.0005
Hvatturn LM, 2007, NETWORKS, 49, 330	1	0.0005
Saxberg b O, 1968, MANAGE SCI, 14, 473	1	0.0005
Mojdehbakhsh R, 1994, IEEE SOFTWARE, 11, 41	1	0.0005
Myerson RB, 1983, ECONOMETRICA, 51, 1767	1	0.0005
Cheeseman P, 1991, 12TH P INT JOINT C A, 1, 331	1	0.0005
Whittle P, 1990, RISK SENSITIVE OPTIMAL CONTROL, , 	1	0.0005
Jablin f M, 1987, HDB ORG COMMUNICATIO, 0, 389	1	0.0005
Meissner J, 2011, EUR J OPER IN PRESS, 0, 0	1	0.0005
Massey WA, 1996, OPER RES, 44, 976	1	0.0005
Bass BM, 1990, ORGAN DYN, 18, 19	1	0.0005
Tversky A, 1983, PSYCHOL REV, 90, 293	1	0.0005
Balkema AA, 1978, THEOR PROBAB APPL+, 23, 341	1	0.0005
Angelus A, 2008, OPER RES, 56, 665	1	0.0005
Brouwer E, 1996, DETERMINANTS INNOVAT, 0, 0	1	0.0005
Edmondson AC, 2012, HARVARD BUS REV, 90, 72	1	0.0005
Goldenberg A, 2009, FDN TRENDS MACH LEAR, 2, 1	1	0.0005
Wild R, 1975, INT J PROD RES, 13, 443	1	0.0005
Engelbrechtwigg.r, 2006, COMPARISON BUYER DET, 0, 0	1	0.0005
Curfman GD, 2009, NEW ENGL J MED, 360, 1550	1	0.0005
Arifovic J, 2005, COMPUTER TESTBEDS ME, 0, 0	1	0.0005
Russet B, 1970, APPROACHES STUDY POL, 0, 425	1	0.0005
Caldentey R, 2003, , , 	1	0.0005
Yano CA, 1985, IIE TRANS, 17, 370	1	0.0005
Laseter T, 2001, STRATEGY PLUS BUSINE, 25, 33	1	0.0005
Voss C, 1995, BUSINESS STRATEG SPR, 0, 0	1	0.0005
Antonakis J, 2004, GALL LEAD I C, 0, 0	1	0.0005
Kushner HJ, 1977, PROBABILITY METHODS FOR APPROXIMATIONS IN STOCHASTIC CONTROL AND FOR ELLIPTIC EQUATIONS, , 	1	0.0005
Burgess TF, 1994, INTERNAT. J. OPER. PRODUCTION MANAGEMENT, , 	1	0.0005
Lim WS, 2010, EUR J OPER RES, 203, 360	1	0.0005
Kasturirangan K, 2000, TECHNORAMA IE INDIA, 49, 5	1	0.0005
De toni A, 2001, INT J OPER PROD MAN, 21, 46	1	0.0005
Muller MR, 2004, DOE IND ASSESSMENT D, 0, 0	1	0.0005
Shim JP, 2002, J ASSOC INF SYST, 0, 3	1	0.0005
Mehra A, 1998, ACAD MANAGE J, 41, 441	1	0.0005
Jarillo JC, 1989, J BUS VENTURING, 4, 133	1	0.0005
Lee AS, 1991, ORGAN SCI, 2, 342	1	0.0005
Ballew B, 1994, EC PERSPECTIVES, 18, 2	1	0.0005
Sun HY, 1999, TOTAL QUAL MANAGE, 10, 901	1	0.0005
Race T, 2001, NEW YORK TIMES, , 	1	0.0005
Macroberts MH, 1989, J AM SOC INFORM SCI, 40, 342	1	0.0005
Sanders P, 2006, WALL STREET J, 0, 0	1	0.0005
Kaynak K, 2003, J OPERATIONS MANAGEM, 21, 405	1	0.0005
Etorre B, 1996, MANAGE REV, 0, 28	1	0.0005
White m A, 2007, MANAGEMENT TECHNOLOG, 0, 0	1	0.0005
Lippigreen R, 1997, ENGLISH ACCENT IDEOL, 0, 0	1	0.0005
Shleifer A, 1985, RAND J ECON, 16, 319	1	0.0005
Gao P, 2003, MCKINSEY Q, 0, 0	1	0.0005
Hendershott T, 2001, MODEL DIRECT INTERME, 0, 0	1	0.0005
Wass VJ, 1994, PRINCIPLES PRACTICE, 0, 0	1	0.0005
Steiner g A, 1979, STRATEGIC PLANNING W, 0, 0	1	0.0005
Saxenian AL, 1990, CALIF MANAGE REV, 33, 89	1	0.0005
Maier NRF, 1955, PSYCHOLOGY IN INDUSTRY, , 	1	0.0005
Makhija MV, 1997, J INT BUS STUD, 28, 679	1	0.0005
Grosfeld-nir A, 1996, IIE TRANS., , 	1	0.0005
Meyers PW, 1989, J PROD INNOVAT MANAG, 6, 79	1	0.0005
Strong DM, 1995, ACM T INFORM SYST, 13, 206	1	0.0005
Kaminski M, 2001, J Occup Health Psychol, 6, 127	1	0.0005
*aw CRIT, 1995, M BALDR NAT QUAL AW, 0, 0	1	0.0005
Macduffie JP, 1995, LEAN WORK EMPOWERMEN, 0, 0	1	0.0005
Mishra BK, 2005, MARKET SCI, 24, 490	1	0.0005
Altschuler S, 2002, INTERFACES, 32, 5	1	0.0005
Gabszewicz JJASKOLD, 1979, J. ECONOM. THEORY, , 	1	0.0005
Davis MM, 2005, FUNDAMENTALS OPERATI, 0, 0	1	0.0005
Love r F, 1988, FACILITIES LOCATION, 0, 0	1	0.0005
Minifie JR, 1996, INT J PROD ECON, 46, 497	1	0.0005
Andrews DWK, 1997, ECONOMETRICA, 65, 1097	1	0.0005
Gilb T, 1988, PRINCIPLES SOFTWARE, 0, 0	1	0.0005
Heese S, 2006, MANUFACTURING SERVIC, 8, 206	1	0.0005
Wilson J, 1995, PRODUCTION INVENTORY, 0, 0	1	0.0005
Narasimhan R, 1998, ENV SUPPLY CHAIN MAN, 0, 0	1	0.0005
Brunet P-Y, 2007, INVENTORY CASH CONST, 0, 0	1	0.0005
Baars b J, 1983, CONSCIOUSNESS SELF R, 0, 0	1	0.0005
Gross D, 1981, MULTI-LEVEL PRODUCTION/INVENTORY CONTROL SYSTEMS: THEORY AND PRACTICE, , 	1	0.0005
Goodale JC, 2003, PRODUCTION OPERATION, 12, 164	1	0.0005
Robinson JL, 2005, J BUS RES, 58, 1623	1	0.0005
Gelders L, 1974, OPER RES, 2, 46	1	0.0005
Fitzsimmons j A, 1991, Cornell Hotel and Restaurant Administration Quarterly, 31, 95	1	0.0005
Trautmann G, 2009, J SUPPLY CHAIN MANAG, 45, 57	1	0.0005
Hahn CK, 1983, EUROPEAN J PURCH FAL, 0, 2	1	0.0005
Ramachandran VS, 1994, NEUROREPORT, 5, 1141	1	0.0005
Girard K, 2000, BUSINESS 2 0    0822, 0, 170	1	0.0005
*stand AUSTR, 2004, JOINT ACCR SYST AUST, 0, 0	1	0.0005
Spss, 1997, SPSS ADV STAT 7 5, 0, 0	1	0.0005
Borsboom D, 2003, PSYCHOL REV, 110, 203	1	0.0005
Goto JH, 2004, TRANSPORT SCI, 38, 107	1	0.0005
Power D, 2004, Information Technology & People, 17, 0	1	0.0005
Press I, 1990, HEALTHC FINANC MANAG, 45, 34	1	0.0005
Toktay L, 1999, MANAGE SCI, 47, 1268	1	0.0005
Hsu W-L, 1984, MATH. OPER. RES., 9, 376	1	0.0005
Buxey G, 1995, INT J PROD ECON, 41, 127	1	0.0005
Rabets JC, 2004, J UROLOGY, 172, 94	1	0.0005
Spring M, 2009, INT J OPER PROD MAN, 29, 444	1	0.0005
Zdrzalka S, 1995, 1695 TU WROCL I ENG, 0, 0	1	0.0005
Silver E, 1988, INVENTORY MANAGEMENT, 0, 0	1	0.0005
Cappanera P, 2001, , , 	1	0.0005
Barkow j H, 1975, PSYCHOL ANTHR, 0, 373	1	0.0005
Van burg E, 2013, PROD OPER MANAG, 22, 1336	1	0.0005
Quinn JB, 1996, HARVARD BUS REV, 0, 181	1	0.0005
Stegerjensen K, 2004, COMPUT IND, 51, 83	1	0.0005
Dai JG, 2000, OPER. RES., , 	1	0.0005
Vonk R, 1998, J PERS SOC PSYCHOL, 74, 849	1	0.0005
Mukherjee a S, 1998, MANAGE SCI, 44, 535	1	0.0005
Mentzer JT, 2008, J BUS LOGIST, 29, 31	1	0.0005
Swink M, 1995, INT J OPERATIONS PRO, 15, 0	1	0.0005
Keen P, 2013, MIS Q, 37, 643	1	0.0005
Bhaskaran S, 1987, OPTIMAL CONTROL APPL. METHODS, , 	1	0.0005
Schmidt V, 2001, J. APPL. PSYCH., , 	1	0.0005
Felson M, 1997, BUSINESS CRIME PREVE, 0, 0	1	0.0005
*wat mapl INC, 2002, COMP PROGR VERS 8, 0, 0	1	0.0005
Bajo E, 1998, J MANAGEMENT GOVERNA, 2, 1	1	0.0005
Goldratt E, 1990, THEORY OF CONSTRAINTS, , 	1	0.0005
Li LX, 1997, OMEGA-INT J MANAGE S, 25, 535	1	0.0005
Fleischmann M, 1997, EUR. J., 0, 0	1	0.0005
Fair RC, 1970, ECONOMETRICA, , 	1	0.0005
Metcalf l E, 1992, EUR J MARKETING, 26, 27	1	0.0005
Fishbein BK, 1994, GERMARY GARBAGE GREE, 0, 0	1	0.0005
Chen F, 2007, RETAIL COMPETITION C, 0, 0	1	0.0005
Randhawa RS, 2007, MULTISERVER LOSS SYS, 0, 0	1	0.0005
Fath G, 2001, MODEL B2B EXCHANGES, 0, 0	1	0.0005
Grove SJ, 2000, HDB SERVICE MARKETIN, 0, 0	1	0.0005
Farrell J, 1988, Q J ECON, 103, 673	1	0.0005
Hambrick DC, 1983, ACAD MANAGE J, 26, 213	1	0.0005
Wild R, 1986, INT J OPER PROD MAN, 6, 27	1	0.0005
Stock JH, 2003, INTRO ECONOMETRICS, 0, 0	1	0.0005
Pine JB, 1993, PLANNING REV, 22, 6	1	0.0005
Waterman a S, 1984, PSYCHOL INDIVIDUALIS, 0, 0	1	0.0005
Stewart D, 1999, PRODUCTION OPERA FAL, 0, 240	1	0.0005
Mishina K, 1992, TOYOTA MOTOR MANUFACTURING, 0, 0	1	0.0005
Baumol william J, 1982, CONTESTABLE MARKETS, 0, 0	1	0.0005
Yao A, 1986, P 27 IEEE S FDN COMP, 0, 162	1	0.0005
Menezes A, 1996, HDB APPL CRYPTOGRAPH, 0, 0	1	0.0005
Papoulis A, 1984, PROBABILITY RANDOM V, 0, 0	1	0.0005
Sohal a S, 2001, Integrated Manufacturing Systems, 12, 0	1	0.0005
Reason P, 2001, HDB ACTION RES PARTI, 0, 0	1	0.0005
Anderson d M, 1997, AGILE PRODUCT DEV MA, 0, 0	1	0.0005
Jun HB, 2005, IEEE T ENG MANAGE, 52, 336	1	0.0005
Sutcliffe k M, 2000, QUALITY MOVEMENT ORG, 0, 315	1	0.0005
Yong C, 2003, INT J ELECTRON COMM, 8, 31	1	0.0005
Grant HD, 1994, EMERGENCY CARE, 0, 0	1	0.0005
Daripa A, 2001, J INT MONEY FINANC, 20, 743	1	0.0005
Syswerda G, 1989, PROCEEDINGS OF THE THIRD INTERNATIONAL CONFERENCE ON GENETIC ALGORITHMS, 0, 2	1	0.0005
Mullaney a D, 1989, Health Care Manage Rev, 14, 41	1	0.0005
Aydinliyim T, 2007, THESIS CASE W RESERV, 0, 0	1	0.0005
Gershwin SB, 2000, ANN OPER RES, 93, 117	1	0.0005
Fitzsimmonsja, 2001, SERVICE MANAGEMENT O, 0, 0	1	0.0005
Guide VDR, 1998, J. OPER. MANAGEMENT, , 	1	0.0005
[anonymous], 2011, ECONOMIST       0519, 0, 0	1	0.0005
Batur D, 2005, Proceedings of the 2005 Winter Simulation Conference, ols 1-4, 692	1	0.0005
Johnson ME, 2002, MANUFACTURING SERVIC, 4, 4	1	0.0005
Sobel ME, 1982, SOCIOL METHODOL, 16, 290	1	0.0005
Ruggles R, 1998, CALIFORNIA MANAGEMEN, 40, 80	1	0.0005
Gademann AJR, 2001, TBK01W004 U TWENT, 0, 0	1	0.0005
Krumke SO, 2002, 02044 ZIB BERL, 0, 0	1	0.0005
Atali A, 2005, MSOM C 2005 P CHIC I, 0, 0	1	0.0005
Harris G, 2009, NY TIMES, 0, 0	1	0.0005
Schroeder R, 1996, MANUFACTURING STRATE, 0, 0	1	0.0005
Madhok A, 1996, ORGAN SCI, 7, 577	1	0.0005
Lee KS, 2000, PRODUCTION COST TRAN, 0, 0	1	0.0005
Wu CW, 2006, TECHNOVATION, 26, 697	1	0.0005
Moinzadeh K, 1998, , , 	1	0.0005
Wald M, 2000, NY TIMES        0730, 0, 0	1	0.0005
Haviv M, 2007, QUEUEING SYST, 55, 239	1	0.0005
Cohen S, 2008, GLOBAL SUPPLY CHAIN, 0, 0	1	0.0005
Apte A, 2004, INTERFACES, 34, 97	1	0.0005
Reap J, 2008, INT J LIFE CYCLE ASS, 13, 290	1	0.0005
Siegel GB, 1971, THESSI CORNELL U, 0, 0	1	0.0005
Stulz RM, 2007, J ECON PERSPECT, 21, 175	1	0.0005
Cohen MORRISA, 1997, MANAGEMENT SCI., , 	1	0.0005
Gray WD, 1998, HUM-COMPUT INTERACT, 13, 203	1	0.0005
Brucker P, 1998, EUR J OPER RES, 107, 272	1	0.0005
Metiu A, 2006, ORGAN SCI, 17, 418	1	0.0005
Truong A, 1996, CAN J ANAESTH, 43, 1233	1	0.0005
Inman RR, 1993, FLOWER</I> OF ALL EVIL</SPAN>. <I>PRODUCTION INVENTORY MANAGEMENT J., , 	1	0.0005
Carter J, 1996, INT J PURCHASING MAT, 32, 12	1	0.0005
Sohoni MG, 2008, THRESHOLD INCENTIVES, 0, 0	1	0.0005
Plambeck EL, 2008, QUEUEING SYST, 60, 1	1	0.0005
Levine R, 2008, AM J LAW MED, 34, 269	1	0.0005
Ulrich D, 1997, HUMAN RESOURCE CHAMPIONS: THE NEXT AGENDA FOR ADDING VALUE AND DELIVERING RESULTS, , 	1	0.0005
Argote L, 1990, MANAGE SCI, 24, 920	1	0.0005
North DC, 1996, EMPIRICAL STUDIES I, 0, 342	1	0.0005
Myers FS, 1990, SCI AM, 262, 98	1	0.0005
Gage SJ, 2000, MANAG REV, 89, 46	1	0.0005
Pachon J, 2007, TRANSPORT RES E-LOG, 43, 425	1	0.0005
Lindhqvist T, 2000, THESIS LUND U LUND, 0, 2	1	0.0005
Wattal S, 2009, J MANAGE INFORM SYST, 26, 69	1	0.0005
Hertwich EG, 1997, SCI TOTAL ENVIRON, 196, 13	1	0.0005
Allison PD, 1982, SOCIOL METHODOL, 13, 61	1	0.0005
Erdogan SA, 2011, INFORMS J COMPUT, 0, 0	1	0.0005
Sayer ANDREW, 1986, CAPITAL CLASS, 30, 43	1	0.0005
Spekman RE, 1997, EUR J MARKETING, 31, 832	1	0.0005
Crone M, 2006, SUPPLY CHAIN MANAG, 10, 28	1	0.0005
Billington PJ, 1983, MANAGE SCI, 29, 1126	1	0.0005
Banker R, 2001, MANUFACTURING SERVICES OPER. MANAGEMENT, , 	1	0.0005
Nagi R, 1991, , , 	1	0.0005
Li JH, 2003, BUSINESS PROCESS MAN, 2, 170	1	0.0005
Stank TP, 2001, TRANSPORT J, 41, 32	1	0.0005
Juttner U, 2006, IND MARKET MANAG, 35, 989	1	0.0005
Swaminathan JM, 2002, IIE TRANS, 34, 145	1	0.0005
Shanteau J, 1987, Expert Judgement and Expert Systems. Proceedings of the NATO Advanced Research Workshop, 0, 0	1	0.0005
Schonberger RJ, 2007, BEST PRACTICES LEAN, 0, 0	1	0.0005
Maltz E, 1997, LONG RANGE PLANN, 30, 862	1	0.0005
Sila I, 2002, INT J QUAL RELIAB MA, 19, 903	1	0.0005
See CT, 2010, OPER RES, 58, 583	1	0.0005
Klemperer P, 1992, AMER. ECONOM. REV., , 	1	0.0005
Guide VD, 2006, PRODUCTION OPER MANA, 15, 0	1	0.0005
Fralix M, 2001, J TEXTILE APPAREL TE, 1, 1	1	0.0005
Lin GY, 2003, STOCHASTIC KNAPSACK, 0, 0	1	0.0005
Radhakrishnan S, 1994, QUALITY MANAGEMENT J, 2, 72	1	0.0005
He X, 2002, TOTAL QUAL MANAGE, 13, 651	1	0.0005
Chase RB, 1978, HARVARD BUSINESS NOV, 0, 0	1	0.0005
Hopp WJ, 2003, JOINT MARKETING OPER, 0, 0	1	0.0005
Wassmer U, 2010, J MANAGE, 36, 141	1	0.0005
Buede DM, 2001, P 11 ANN INT S INCOS, 0, 0	1	0.0005
Cammarano JR, 1996, IIE SOLUTIONS, 28, 25	1	0.0005
Hsu j C, 1996, MULTIPLE COMPARISONS, 0, 0	1	0.0005
Chan YS, 1982, REV ECON STUD, 49, 499	1	0.0005
Joglekar P, 1997, MANAGE SCI, 43, 1455	1	0.0005
Bailey CD, 1997, IIE TRANS, 29, 487	1	0.0005
Axsäter S, 1993, OPER. RES., , 	1	0.0005
Lehmann TS, 1990, TEACH PSYCHOL, 17, 59	1	0.0005
Alptekinoglu A, 2004, THESIS U CALIFORNIA, 0, 0	1	0.0005
Wisner PS, 2005, J OPER MANAG, 23, 143	1	0.0005
Shaw WN, 1992, INT J OPER PROD MAN, 12, 20	1	0.0005
Karlin S, 1960, J. SIAM, 8, 611	1	0.0005
Huang F, 2006, THESIS MIT CAMBRIDGE, 0, 0	1	0.0005
Ravindra.a, 1972, OPER RES, 20, 265	1	0.0005
Pavlou P, 2008, 2008 IND STUD C BOST, 0, 0	1	0.0005
Perrow CHARLES, 1984, NORMAL ACCIDENTS LIV, 0, 0	1	0.0005
Boone T, 2004, J OPERATIONS MANAGEM, 21, 709	1	0.0005
Venkatesh R, 2006, MANAGE SCI, 52, 613	1	0.0005
Fickes M, 2001, RETAIL TRAFFIC  0413, 0, 0	1	0.0005
Zhang n L, 1996, HKUSTCS9631 DEP COMP, 0, 0	1	0.0005
Aronson E, 1979, SOCIAL ANIMAL, 0, 0	1	0.0005
Kannan R, 2006, SOL ENERGY, 80, 555	1	0.0005
Brynjolfsson E, 2000, THE GREAT EQUALIZER? CONSUMER CHOICE BEHAVIOR AT INTERNET SHOPBOTS, , 	1	0.0005
Khanna T, 1998, ORGAN SCI, 9, 340	1	0.0005
Chen YY, 2009, INFORM SYST RES, 20, 484	1	0.0005
World nuclear ASSOCIATION, 2013, NUCL POW FRANC, 0, 0	1	0.0005
Hoyer RW, 2001, QUAL PROG, 34, 52	1	0.0005
Swanson C, 1998, MANAGEMENT J, 4, 333	1	0.0005
Meredith W, 1993, PSYCHOMETRIKA, 58, 525	1	0.0005
Sherali HD, 1991, TRANSPORT RES A-POL, 16A, 209	1	0.0005
Hill T, 1994, DEV MANUFACTURING ST, 17, 0	1	0.0005
Constantinides GM, 1992, REV FINANC STUD, 5, 531	1	0.0005
Lee SB, 1987, OPER RES, 35, 249	1	0.0005
Armstrong p K, 1995, SERVICE PRODUCTIVITY, 0, 311	1	0.0005
Ghosh J, 2010, IEEE T ENG MANAGE, 57, 270	1	0.0005
Tuft S, 2001, BRIT J OPHTHALMOL, 85, 582	1	0.0005
Ayers RU, 1981, NATL PRODUCTIVITY RE, 1, 42	1	0.0005
Chen FF, 1991, IEEE T ENG MANAGE, 38, 33	1	0.0005
Caldwell CB, 2005, BUSINESS SOC REV, 110, 345	1	0.0005
Johnston DA, 2000, IEEE T ENG MANAGE, 47, 465	1	0.0005
Ford b L, 1983, INCOMPLETE DATA SAMP, 2, 185	1	0.0005
Benton WC, 1990, DECISION SCI., , 	1	0.0005
Gerstner E, 1986, ECON INQ, 24, 349	1	0.0005
Srivatsan N, 1990, PROC. 29TH IEEE-CDC, , 	1	0.0005
Burns T, 1966, MANAGEMENT INNOVATIO, 0, 0	1	0.0005
Cho CH, 2007, ACCOUNT ORG SOC, 32, 639	1	0.0005
Lutman W, 1994, PRODUCTION INVENTORY, 35, 81	1	0.0005
Petersen JA, 2010, SLOAN MANAGE REV, 51, 84	1	0.0005
Bohn RE, 2005, FDN TRENDS TECH INFO, 1, 129	1	0.0005
Scott C, 2010, LECT NOTES COMPUT SC, 6025, 141	1	0.0005
Prelic A, 2006, BIOINFORMATICS, 22, 1122	1	0.0005
American burn ASSOCIATION, 2009, NAT BURN REP REP DAT, 0, 0	1	0.0005
Speck C, 1991, , , 	1	0.0005
Mckelvey B, 1978, MANAGE SCI, 24, 1428	1	0.0005
Hargadon A, 2002, ORGAN SCI, 13, 290	1	0.0005
Poole m S, 2004, HDB INFORM SYSTEMS R, 0, 206	1	0.0005
Wheelwright s C, 1992, BUS HORIZONS, 34, 29	1	0.0005
Siggelkow N, 2002, ADMIN SCI QUART, 47, 125	1	0.0005
Lao AKW, 2010, INT J PRODUCTION OPE, 30, 20	1	0.0005
Beauchamp MA, 1965, BEHAV SCI, 10, 161	1	0.0005
Steinley D, 2011, PSYCHOL METHODS, 16, 89	1	0.0005
Meyer RJ, 1995, MANAGE SCI, 41, 817	1	0.0005
Yao a C, 1986, FOCS, 0, 162	1	0.0005
Altman E, 1998, OPER. RES., , 	1	0.0005
Schechner RICHARD, 1988, PERFORMANCE THEORY, 0, 0	1	0.0005
Sturgeon TJ, 2005, MEASURING OFFSHORING, 0, 0	1	0.0005
Barnett DF, 1986, ASHES RISE STEEL MIN, 0, 0	1	0.0005
Ela E, 2012, IEEE T SUSTAIN ENERG, 3, 777	1	0.0005
Lee B, 2002, GROSS MARGIN, 0, 0	1	0.0005
Chang SC, 2002, INT J PROD RES, 40, 4765	1	0.0005
Geary RC, 1950, REV ECON STUD, 18, 65	1	0.0005
Sibony O, 2010, MCKINSEY Q ISSUE, 2, 30	1	0.0005
Morgan LO, 2001, IN PRESS IIE T, 0, 0	1	0.0005
Ulrich KARL, 1995, PRODUCT DESIGN AND DEVELOPMENT, , 	1	0.0005
Sullivan L, 2003, ELECT SUPPLY MANUFAC, 0, 0	1	0.0005
Srikanth K, 2011, STRATEGIC MANAGE J, 32, 849	1	0.0005
Dillman D, 2000, MAIL INTERNET SURVEY, 0, 0	1	0.0005
Fawcett s E, 1995, International Journal of Physical Distribution & Logistics Management, 25, 0	1	0.0005
Hage J, 1967, ADMIN SCI QUART, 12, 72	1	0.0005
Ahire SL, 1996, N</I>-RETAILER INVENTORY SYSTEM</SPAN>. <I>EUR. J. OPER. RES., , 	1	0.0005
Naik PA, 2008, MANAGE SCI, 54, 129	1	0.0005
Holland M, 1989, MACH STOPPED, 0, 0	1	0.0005
Podsakoff PM, 1993, LEADERSHIP QUART, 4, 1	1	0.0005
Schneeweiss C, 2004, EUR J OPER RES, 153, 687	1	0.0005
Cohen MORRISA, 1996, MANAGEMENT SCI.</I> (<SPAN CLASS="NLM_YEAR">1996</SPAN>) 42(2):<SPAN CLASS="NLM_FPAGE">173</SPAN>–<SPAN CLASS="NLM_LPAGE">186</SPAN>ERRATUM GIVEN IN <I>MANAGEMENT SCI., , 	1	0.0005
Flynn BB, 1994, J OPERATIONS MANAGEM, 11, 4	1	0.0005
Lepak D, 1999, ACAD MANAGE REV, 24, 1	1	0.0005
Hedlund J, 1998, ORGAN BEHAV HUM DEC, 76, 30	1	0.0005
Lee YS, 1994, KOREAN J CHEM ENG, 11, 1	1	0.0005
Kim KY, 1995, DECISION SCI, 26, 561	1	0.0005
Cooper LG, 1988, MARKET-SHARE ANALYSIS, , 	1	0.0005
Nolan RL, 1979, HARVARD BUS REV, 57, 115	1	0.0005
Teunter RH, 2002, INT J PROD ECON, 79, 69	1	0.0005
Balachander S, 1998, MARKET LETT, 9, 169	1	0.0005
*jup COMM, 2001, CREAT LOYALT BUILD P, 0, 2	1	0.0005
Rao MR, 1976, OPER RES, 24, 291	1	0.0005
Bruton GD, 1997, ACAD MANAGEMENT EXEC, 11, 68	1	0.0005
Wernle B, 2006, AUTOMOTIVE NEWS, 80, 4	1	0.0005
Thacker RA, 1995, J MANAGE, 21, 739	1	0.0005
Casey J, 1997, MANUFACTURING SYSTEM, 15, 90	1	0.0005
Harding M, 2005, THESIS MIT CAMBRIDGE, 0, 0	1	0.0005
Yang A, 2009, INVENTORY IS SHOULD, 0, 0	1	0.0005
Chen FY, 2004, IEEE T SYST MAN CY A, 34, 450	1	0.0005
Bannister GJ, 1994, EUROPEAN J OPERATION, 80, 672	1	0.0005
Teo C C, 2006, THESIS NANYANG TU SI, 0, 0	1	0.0005
Winter s G, 2007, DYNAMIC CAPABILITIES, 0, 0	1	0.0005
Bagozzi RP, 1980, J MARKETING, 44, 65	1	0.0005
Corstjens J, 1995, BATTLE MINDSPACE SHE, 0, 0	1	0.0005
Benjamin K, 2001, FINANCIAL TIMES, , 	1	0.0005
Shank j K, 1994, STRATEGIC COST MANAG, 0, 0	1	0.0005
Acomb K, 2007, NAACL HLT 2007 P WOR, 0, 25	1	0.0005
Chen PW, 1997, BOT BULL ACAD SINICA, 38, 13	1	0.0005
Vickery SK, 1995, PRODUCTION INVENTORY, 0, 14	1	0.0005
Mehra A, 2008, EC SOFTWARE UPGRADES, 0, 0	1	0.0005
Blais AR, 2006, JUDGM DECIS MAK, 1, 33	1	0.0005
Schotter A, 1981, ECON INQ, 19, 1	1	0.0005
Iyengar GN, 2005, MATH OPER RES, 30, 257	1	0.0005
Stewart t A, 1997, INTELLECTUAL CAPITAL, 0, 0	1	0.0005
Liberman V, 2004, PERS SOC PSYCHOL B, 30, 1175	1	0.0005
Newman RG, 1988, J PURCHASING MAT SUM, 0, 10	1	0.0005
Hanson W, 2000, INTERNET MARKETING, 0, 0	1	0.0005
Schneider SC, 1991, STRATEGIC MANAGE J, 12, 307	1	0.0005
Antony J, 2008, J OPER RES SOC, 59, 482	1	0.0005
Jones R, 1997, PRODUCT PRICE COMPET, 0, 0	1	0.0005
Wilson R, 1993, HDB GAME THEORY, 0, 0	1	0.0005
Osadchiy N, 2011, ARE CONSUMERS REALLY, 0, 0	1	0.0005
Deming WE, 1985, OUT CRISIS, 0, 0	1	0.0005
Black & veatch CORPORATION, 2012, COST PERF DAT POW GE, 0, 0	1	0.0005
Williamson OE, 1995, TRANSACTION COST ECONOMICS, , 	1	0.0005
Hines P, 2002, J OPER MANAG, 20, 707	1	0.0005
Shin A, 2006, WASHINGTON POST 1018, 0, 0	1	0.0005
Tripathy A, 2010, THESIS MIT, 0, 0	1	0.0005
Carroll G, 1983, SOC SCI RES, 12, 309	1	0.0005
Cargile AC, 1996, SPEECH COMM C SAN DI, 0, 0	1	0.0005
Cook SDN, 1999, ORGAN SCI, 10, 381	1	0.0005
Abhyankar HS, 2000, INVENTORY CONTROL FOR HIGH TECHNOLOGY CAPITAL EQUIPMENT FIRMS, , 	1	0.0005
Walker L, 1975, PROCEDURAL JUSTICE P, 0, 0	1	0.0005
Donihue MR, 1993, J FORECASTING, 12, 81	1	0.0005
Chiu WK, 1976, MANAGE SCI, 23, 404	1	0.0005
Chiu HN, 2000, EFFICIENT METHODS SO, 0, 0	1	0.0005
Simon a H, 1982, MODELS BOUNDED RATIO, 2, 0	1	0.0005
Tadei R, 1995, EUR J OPER RES, 87, 564	1	0.0005
